timestamp,Clg Vlv Cmd (%),OA Damper Cmd (%),Prht Vlv Cmd (%),RA_EA Damper Cmd (%),RF Spd Cmd (%),SF Spd Cmd (%),SA Static Press (inH₂O),Eff SAT Sp (°F),MAT (°F),OAT (°F),RAT (°F),SAT (°F),Econ Ena,EF Ena,Occupancy,RF Cmd,RF Sts,SF Cmd,Schedule,SF Sts
2025-01-23 05:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,47.37200164794922,70.0,66.88400268554688,120.11000061035156,,,,,,,,
2025-01-23 05:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,47.44400024414063,70.0,66.7040023803711,120.11000061035156,,,,,,,,
2025-01-23 06:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,47.28200149536133,70.0,66.75800323486328,120.11000061035156,,,,,,,,
2025-01-23 06:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,47.28200149536133,70.0,66.7040023803711,119.8759994506836,,,,,,,,
2025-01-23 06:26:00,,,,,,,,,,,,,,,,,1.0,,,
2025-01-23 06:30:00,0.0,10.0,0.0,10.0,20.0,41.096900939941406,0.0262499991804361,74.57569885253906,57.59600067138672,70.0,68.197998046875,108.03199768066406,,,,,,,,
2025-01-23 06:45:00,0.0,10.0,26.82659912109375,10.0,20.0,84.00189971923828,1.8467999696731567,72.3386001586914,51.67399978637695,70.0,69.24199676513672,61.80799865722656,,,,,,,,
2025-01-23 07:00:00,0.0,10.0,17.7677001953125,10.0,20.0,78.45980072021484,1.587299942970276,72.87860107421875,53.20399856567383,70.0,68.98999786376953,70.21399688720703,,,,,,,,
2025-01-23 07:15:00,0.0,10.0,18.71500015258789,10.0,20.0,81.38279724121094,1.73389995098114,71.87570190429688,53.150001525878906,70.0,69.45800018310547,71.74400329589844,,,,,,,,
2025-01-23 07:30:00,0.0,10.0,15.577799797058104,10.0,20.0,74.37950134277344,1.5450999736785889,72.68569946289062,54.21200180053711,70.0,69.08000183105469,72.53600311279297,,,,,,,,
2025-01-23 07:45:00,0.0,10.0,16.821800231933594,10.0,20.0,73.00990295410156,1.4763000011444092,73.03289794921875,54.374000549316406,70.0,68.91799926757812,73.63400268554688,,,,,,,,
2025-01-23 08:00:00,0.0,10.0,15.53320026397705,10.0,20.0,71.93360137939453,1.5391000509262085,72.76290130615234,53.20399856567383,70.0,69.04399871826172,73.18399810791016,,,,,,,,
2025-01-23 08:15:00,0.0,10.0,16.504100799560547,10.0,20.0,74.0177001953125,1.6263999938964844,71.87570190429688,53.02399826049805,70.0,69.45800018310547,72.84200286865234,,,,,,,,
2025-01-23 08:30:00,0.0,10.0,20.45929908752441,10.0,20.0,70.54180145263672,1.4688999652862549,72.3386001586914,54.68000030517578,70.0,69.24199676513672,70.30400085449219,,,,,,,,
2025-01-23 08:45:00,0.0,10.0,11.634599685668944,10.0,20.0,68.9271011352539,1.517799973487854,71.9529037475586,56.56999969482422,70.0,69.4219970703125,74.69599914550781,,,,,,,,
2025-01-23 09:00:00,0.0,10.0,21.191600799560547,10.0,20.0,68.01529693603516,1.497499942779541,71.60569763183594,57.25400161743164,70.0,69.58399963378906,66.37999725341797,,,,,,,,
2025-01-23 09:15:00,0.0,10.0,13.27649974822998,10.0,20.0,70.78150177001953,1.5530999898910522,70.8729019165039,57.59600067138672,70.0,69.9260025024414,75.4520034790039,,,,,,,,
2025-01-23 09:30:00,0.0,10.0,13.192999839782717,10.0,20.0,68.2885971069336,1.5324000120162964,71.25859832763672,57.757999420166016,70.0,69.74600219726562,67.13600158691406,,,,,,,,
2025-01-23 09:45:00,0.0,10.0,20.48390007019043,10.0,20.0,68.4552993774414,1.4328999519348145,71.60569763183594,58.262001037597656,70.0,69.58399963378906,74.06600189208984,,,,,,,,
2025-01-23 10:00:00,0.0,10.0,9.194199562072754,10.0,20.0,67.99140167236328,1.500599980354309,71.14289855957031,58.891998291015625,70.0,69.80000305175781,72.66200256347656,,,,,,,,
2025-01-23 10:30:00,0.0,10.0,21.88089942932129,10.0,20.0,67.13600158691406,1.4903000593185425,70.52570343017578,59.108001708984375,70.0,70.08799743652344,68.64800262451172,,,,,,,,
2025-01-23 10:45:00,0.0,10.0,15.54640007019043,10.0,20.0,67.50240325927734,1.500599980354309,70.52570343017578,59.61199951171875,70.0,70.08799743652344,75.91999816894531,,,,,,,,
2025-01-23 11:00:00,0.0,10.0,7.521399974822998,10.0,20.0,67.01239776611328,1.4945000410079956,70.25569915771484,59.66600036621094,70.0,70.21399688720703,73.09400177001953,,,,,,,,
2025-01-23 11:15:00,0.0,10.0,6.943900108337402,10.0,20.0,69.68240356445312,1.7283999919891355,69.5999984741211,59.198001861572266,70.0,70.5199966430664,68.01799774169922,,,,,,,,
2025-01-23 11:30:00,0.0,10.0,17.140899658203125,10.0,20.0,66.00250244140625,1.521399974822998,70.8729019165039,59.45000076293945,70.0,69.9260025024414,66.00199890136719,,,,,,,,
2025-01-23 11:45:00,0.0,10.0,18.60770034790039,10.0,20.0,66.74189758300781,1.448099970817566,71.60569763183594,59.70199966430664,70.0,69.58399963378906,75.29000091552734,,,,,,,,
2025-01-23 12:00:00,0.0,10.0,9.116900444030762,10.0,20.0,66.91829681396484,1.496999979019165,71.60569763183594,59.73799896240234,70.0,69.58399963378906,73.09400177001953,,,,,,,,
2025-01-23 12:15:00,0.0,10.0,14.640199661254885,10.0,20.0,66.83280181884766,1.6134999990463257,70.52570343017578,59.61199951171875,70.0,70.08799743652344,66.8479995727539,,,,,,,,
2025-01-23 12:30:00,0.0,10.0,18.74300003051757,10.0,20.0,66.11509704589844,1.4608999490737915,71.25859832763672,59.9900016784668,70.0,69.74600219726562,74.40799713134766,,,,,,,,
2025-01-23 12:45:00,0.0,10.0,8.997300148010254,10.0,20.0,66.55290222167969,1.3865000009536743,71.52860260009766,60.16999816894531,70.0,69.62000274658203,75.0739974975586,,,,,,,,
2025-01-23 13:00:00,0.0,10.0,9.726300239562988,10.0,20.0,65.6812973022461,1.5499999523162842,71.25859832763672,60.512001037597656,70.0,69.74600219726562,68.91799926757812,,,,,,,,
2025-01-23 13:15:00,0.0,10.0,13.453200340270996,10.0,20.0,65.8593978881836,1.606899976730347,69.79290008544922,60.45800018310547,70.0,70.43000030517578,66.50599670410156,,,,,,,,
2025-01-23 13:30:00,0.0,10.0,15.741100311279297,10.0,20.0,65.40959930419922,1.506100058555603,69.79290008544922,61.141998291015625,70.0,70.43000030517578,66.19999694824219,,,,,,,,
2025-01-23 13:45:00,0.0,10.0,18.34239959716797,10.0,20.0,65.9480972290039,1.3143999576568604,69.5999984741211,61.30400085449219,70.0,70.5199966430664,67.0999984741211,,,,,,,,
2025-01-23 14:00:00,0.0,10.0,18.7106990814209,10.0,20.0,65.52400207519531,1.4909000396728516,69.7156982421875,61.46599960327149,70.0,70.46600341796875,68.98999786376953,,,,,,,,
2025-01-23 14:15:00,0.0,10.0,17.067899703979492,10.0,20.0,66.79740142822266,1.6055999994277954,68.71289825439453,61.64599990844727,70.0,70.93399810791016,69.16999816894531,,,,,,,,
2025-01-23 14:30:00,0.0,10.0,18.16990089416504,10.0,20.0,65.54730224609375,1.4598000049591064,69.17569732666016,61.77199935913086,70.0,70.71800231933594,67.13600158691406,,,,,,,,
2025-01-23 14:45:00,0.0,10.0,16.007400512695312,10.0,20.0,65.5165023803711,1.4909000396728516,69.05999755859375,61.80799865722656,70.0,70.77200317382812,66.19999694824219,,,,,,,,
2025-01-23 15:00:00,0.0,10.0,13.779800415039062,10.0,20.0,65.47989654541016,1.5011999607086182,69.05999755859375,61.80799865722656,70.0,70.77200317382812,66.37999725341797,,,,,,,,
2025-01-23 15:15:00,0.0,10.0,7.008299827575684,10.0,20.0,67.60289764404297,1.6325000524520874,67.63289642333984,61.93399810791016,70.0,71.43800354003906,66.5780029296875,,,,,,,,
2025-01-23 15:30:00,0.0,10.0,5.336900234222412,10.0,20.0,65.49440002441406,1.503000020980835,68.25,62.150001525878906,70.0,71.1500015258789,69.4219970703125,,,,,,,,
2025-01-23 15:45:00,0.0,10.0,13.38510036468506,10.0,20.0,65.8750991821289,1.3651000261306765,68.32710266113281,62.3120002746582,70.0,71.11399841308594,71.87000274658203,,,,,,,,
2025-01-23 16:00:00,0.0,10.0,15.010199546813965,10.0,20.0,65.04190063476562,1.4878000020980835,68.71289825439453,61.98799896240234,70.0,70.93399810791016,66.37999725341797,,,,,,,,
2025-01-23 16:15:00,0.0,10.0,13.107099533081056,10.0,20.0,66.1083984375,1.5952999591827393,68.71289825439453,61.80799865722656,70.0,70.93399810791016,66.54199981689453,,,,,,,,
2025-01-23 16:30:00,0.0,10.0,16.380199432373047,10.0,20.0,65.0354995727539,1.497499942779541,69.7156982421875,61.64599990844727,70.0,70.46600341796875,66.4520034790039,,,,,,,,
2025-01-23 16:45:00,0.0,10.0,18.84149932861328,10.0,20.0,65.60859680175781,1.4675999879837036,70.13999938964844,61.64599990844727,70.0,70.26799774169922,70.052001953125,,,,,,,,
2025-01-23 17:00:00,0.0,10.0,17.09079933166504,10.0,20.0,65.92649841308594,1.4199999570846558,70.52570343017578,61.555999755859375,70.0,70.08799743652344,73.34600067138672,,,,,,,,
2025-01-23 17:15:00,0.0,10.0,8.237899780273438,10.0,20.0,66.92829895019531,1.6019999980926514,69.79290008544922,61.30400085449219,70.0,70.43000030517578,73.76000213623047,,,,,,,,
2025-01-23 17:30:00,0.0,10.0,6.720600128173828,10.0,20.0,65.98529815673828,1.5159000158309937,70.33290100097656,61.141998291015625,70.0,70.1780014038086,72.24800109863281,,,,,,,,
2025-01-23 17:45:00,0.0,10.0,7.076300144195557,10.0,20.0,66.35399627685547,1.5232000350952148,70.13999938964844,60.54800033569336,70.0,70.26799774169922,68.7020034790039,,,,,,,,
2025-01-23 18:00:00,0.0,10.0,13.87950038909912,10.0,20.0,66.03369903564453,1.5573999881744385,70.52570343017578,60.29600143432617,70.0,70.08799743652344,66.63200378417969,,,,,,,,
2025-01-23 18:06:00,,,,,,,,,,,,,,,,,0.0,,,
2025-01-23 18:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,71.9529037475586,55.5620002746582,70.0,69.4219970703125,89.02400207519531,,,,,,,,
2025-01-23 18:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,72.68569946289062,54.75199890136719,70.0,69.08000183105469,115.01599884033205,,,,,,,,
2025-01-23 18:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,72.68569946289062,54.68000030517578,70.0,69.08000183105469,119.37200164794922,,,,,,,,
2025-01-23 19:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,72.68569946289062,54.374000549316406,70.0,69.08000183105469,120.36199951171876,,,,,,,,
2025-01-23 19:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,73.14859771728516,54.03200149536133,70.0,68.86399841308594,120.36199951171876,,,,,,,,
2025-01-23 19:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,73.34140014648438,54.55400085449219,70.0,68.77400207519531,121.26200103759766,,,,,,,,
2025-01-23 19:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,73.6885986328125,54.84199905395508,70.0,68.61199951171875,121.47799682617188,,,,,,,,
2025-01-23 20:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,73.4186019897461,54.374000549316406,70.0,68.73799896240234,121.76599884033205,,,,,,,,
2025-01-23 20:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,73.4186019897461,54.55400085449219,70.0,68.73799896240234,122.34200286865234,,,,,,,,
2025-01-23 20:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,73.4186019897461,54.21200180053711,70.0,68.73799896240234,122.64800262451172,,,,,,,,
2025-01-23 20:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,73.76570129394531,54.03200149536133,70.0,68.57599639892578,122.64800262451172,,,,,,,,
2025-01-23 21:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,73.76570129394531,53.65399932861328,70.0,68.57599639892578,122.64800262451172,,,,,,,,
2025-01-23 21:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,73.76570129394531,53.36600112915039,70.0,68.57599639892578,122.1259994506836,,,,,,,,
2025-01-23 21:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,73.76570129394531,53.02399826049805,70.0,68.57599639892578,122.64800262451172,,,,,,,,
2025-01-23 21:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,74.15139770507812,52.86199951171875,70.0,68.39600372314453,122.0540008544922,,,,,,,,
2025-01-23 22:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,74.15139770507812,53.02399826049805,70.0,68.39600372314453,121.91000366210938,,,,,,,,
2025-01-23 22:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,74.15139770507812,52.80799865722656,70.0,68.39600372314453,122.0540008544922,,,,,,,,
2025-01-23 22:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,74.15139770507812,52.68199920654297,70.0,68.39600372314453,121.98200225830078,,,,,,,,
2025-01-23 22:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,74.42140197753906,52.52000045776367,70.0,68.2699966430664,122.0540008544922,,,,,,,,
2025-01-23 23:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,74.49859619140625,52.358001708984375,70.0,68.23400115966797,122.0540008544922,,,,,,,,
2025-01-23 23:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,74.42140197753906,52.01599884033203,70.0,68.2699966430664,122.0540008544922,,,,,,,,
2025-01-23 23:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,74.49859619140625,52.178001403808594,70.0,68.23400115966797,122.0540008544922,,,,,,,,
2025-01-23 23:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,74.57569885253906,51.96200180053711,70.0,68.197998046875,121.76599884033205,,,,,,,,
2025-01-24 00:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,74.49859619140625,51.92599868774414,70.0,68.23400115966797,121.76599884033205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-24 00:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,74.49859619140625,51.512001037597656,70.0,68.23400115966797,121.26200103759766,,,,,,,,
2025-01-24 00:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,74.845703125,51.512001037597656,70.0,68.0719985961914,121.76599884033205,,,,,,,,
2025-01-24 00:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,51.67399978637695,70.0,67.94599914550781,121.47799682617188,,,,,,,,
2025-01-24 01:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,74.845703125,51.512001037597656,70.0,68.0719985961914,121.69400024414062,,,,,,,,
2025-01-24 01:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,51.33200073242188,70.0,67.89199829101562,121.76599884033205,,,,,,,,
2025-01-24 01:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,51.04399871826172,70.0,67.89199829101562,121.76599884033205,,,,,,,,
2025-01-24 01:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,51.16999816894531,70.0,67.89199829101562,121.40599822998048,,,,,,,,
2025-01-24 02:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,51.16999816894531,70.0,67.85600280761719,121.19000244140624,,,,,,,,
2025-01-24 02:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,50.82799911499024,70.0,67.7300033569336,121.19000244140624,,,,,,,,
2025-01-24 02:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,51.16999816894531,70.0,67.7300033569336,121.62200164794922,,,,,,,,
2025-01-24 02:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,50.82799911499024,70.0,67.7300033569336,121.19000244140624,,,,,,,,
2025-01-24 03:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,50.82799911499024,70.0,67.7300033569336,121.19000244140624,,,,,,,,
2025-01-24 03:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,50.70199966430664,70.0,67.55000305175781,121.19000244140624,,,,,,,,
2025-01-24 03:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,50.57600021362305,70.0,67.6760025024414,121.40599822998048,,,,,,,,
2025-01-24 03:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,50.66600036621094,70.0,67.55000305175781,120.88400268554688,,,,,,,,
2025-01-24 04:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,51.007999420166016,70.0,67.63999938964844,121.19000244140624,,,,,,,,
2025-01-24 04:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,50.66600036621094,70.0,67.7300033569336,121.19000244140624,,,,,,,,
2025-01-24 04:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,51.007999420166016,70.0,67.7300033569336,121.47799682617188,,,,,,,,
2025-01-24 04:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,51.16999816894531,70.0,67.60399627685547,121.33399963378906,,,,,,,,
2025-01-24 05:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,51.16999816894531,70.0,67.63999938964844,121.47799682617188,,,,,,,,
2025-01-24 05:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,51.007999420166016,70.0,67.7300033569336,121.47799682617188,,,,,,,,
2025-01-24 05:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,50.82799911499024,70.0,67.63999938964844,121.76599884033205,,,,,,,,
2025-01-24 05:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,50.82799911499024,70.0,67.55000305175781,121.83799743652344,,,,,,,,
2025-01-24 06:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,51.007999420166016,70.0,67.63999938964844,121.47799682617188,,,,,,,,
2025-01-24 06:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,51.16999816894531,70.0,67.7300033569336,121.47799682617188,,,,,,,,
2025-01-24 06:26:00,,,,,,,,,,,,,,,1.0,,,1.0,1.0,
2025-01-24 06:30:00,0.0,10.0,0.0,10.0,20.0,41.1442985534668,0.0268750004470348,72.76290130615234,60.88999938964844,70.0,69.04399871826172,109.41799926757812,,,,,,,,
2025-01-24 06:45:00,0.0,10.0,0.0,10.0,20.0,92.05449676513672,1.6575000286102295,70.52570343017578,56.28200149536133,70.0,70.08799743652344,63.68000030517578,,,,,,,,
2025-01-24 07:00:00,0.0,10.0,15.583600044250488,10.0,20.0,78.77850341796875,1.478600025177002,72.68569946289062,56.8759994506836,70.0,69.08000183105469,78.1520004272461,,,,,,,,
2025-01-24 07:15:00,0.0,10.0,20.034500122070312,10.0,20.0,85.66110229492188,1.617300033569336,71.25859832763672,56.9119987487793,70.0,69.74600219726562,67.55000305175781,,,,,,,,
2025-01-24 07:30:00,0.0,10.0,12.062999725341797,10.0,20.0,75.79989624023438,1.5800000429153442,72.3386001586914,57.63199996948242,70.0,69.24199676513672,73.88600158691406,,,,,,,,
2025-01-24 07:45:00,0.0,10.0,21.52120018005371,10.0,20.0,72.55149841308594,1.4859999418258667,72.3386001586914,58.09999847412109,70.0,69.24199676513672,72.91400146484375,,,,,,,,
2025-01-24 08:00:00,0.0,10.0,10.796899795532228,10.0,20.0,71.47930145263672,1.4915000200271606,72.3386001586914,57.79399871826172,70.0,69.24199676513672,73.22000122070312,,,,,,,,
2025-01-24 08:15:00,0.0,10.0,21.31559944152832,10.0,20.0,74.89600372314453,1.6477999687194824,71.41290283203125,58.22600173950195,70.0,69.67400360107422,70.68199920654297,,,,,,,,
2025-01-24 08:30:00,0.0,10.0,10.332599639892578,10.0,20.0,70.83439636230469,1.524999976158142,71.9529037475586,58.604000091552734,70.0,69.4219970703125,73.7239990234375,,,,,,,,
2025-01-24 08:45:00,0.0,10.0,20.56739997863769,10.0,20.0,69.3572998046875,1.4878000020980835,71.9529037475586,58.44200134277344,70.0,69.4219970703125,66.9739990234375,,,,,,,,
2025-01-24 09:00:00,0.0,10.0,14.17389965057373,10.0,20.0,68.97810363769531,1.5200999975204468,71.60569763183594,59.45000076293945,70.0,69.58399963378906,76.55000305175781,,,,,,,,
2025-01-24 09:15:00,0.0,10.0,10.986900329589844,10.0,20.0,71.80899810791016,1.5648000240325928,70.52570343017578,59.48600006103516,70.0,70.08799743652344,68.197998046875,,,,,,,,
2025-01-24 09:30:00,0.0,10.0,20.16889953613281,10.0,20.0,68.89289855957031,1.5128999948501587,70.52570343017578,60.422000885009766,70.0,70.08799743652344,67.01000213623047,,,,,,,,
2025-01-24 09:45:00,0.0,10.0,15.50409984588623,10.0,20.0,68.99739837646484,1.482300043106079,70.13999938964844,61.30400085449219,70.0,70.26799774169922,74.8219985961914,,,,,,,,
2025-01-24 10:00:00,0.0,10.0,14.2052001953125,10.0,20.0,67.98709869384766,1.5128999948501587,69.79290008544922,61.80799865722656,70.0,70.43000030517578,74.31800079345703,,,,,,,,
2025-01-24 10:15:00,0.0,10.0,7.749000072479248,10.0,20.0,71.8207015991211,1.6196000576019287,68.71289825439453,61.61000061035156,70.0,70.93399810791016,72.87799835205078,,,,,,,,
2025-01-24 10:30:00,0.0,10.0,15.359000205993652,10.0,20.0,67.61940002441406,1.478600025177002,69.17569732666016,62.2400016784668,70.0,70.71800231933594,71.65399932861328,,,,,,,,
2025-01-24 11:00:00,0.0,10.0,11.202899932861328,10.0,20.0,66.33360290527344,1.5372999906539917,68.71289825439453,62.492000579833984,70.0,70.93399810791016,66.5780029296875,,,,,,,,
2025-01-24 11:15:00,0.0,10.0,7.122499942779541,10.0,20.0,69.87519836425781,1.690500020980835,67.9800033569336,62.3120002746582,70.0,71.2760009765625,67.22599792480469,,,,,,,,
2025-01-24 11:30:00,0.0,10.0,5.696700096130371,10.0,20.0,65.52629852294922,1.4859999418258667,68.71289825439453,62.99599838256836,70.0,70.93399810791016,70.93399810791016,,,,,,,,
2025-01-24 11:45:00,0.0,10.0,12.719599723815918,10.0,20.0,65.529296875,1.503000020980835,69.33000183105469,63.3380012512207,70.0,70.64600372314453,73.56199645996094,,,,,,,,
2025-01-24 12:00:00,0.0,10.0,16.490699768066406,10.0,20.0,65.04340362548828,1.4871000051498413,69.25289916992188,63.15800094604492,70.0,70.68199920654297,67.35199737548828,,,,,,,,
2025-01-24 12:15:00,0.0,10.0,10.393199920654297,10.0,20.0,66.35179901123047,1.5579999685287476,68.32710266113281,63.3380012512207,70.0,71.11399841308594,67.2979965209961,,,,,,,,
2025-01-24 12:30:00,0.0,10.0,6.358399868011475,10.0,20.0,65.48529815673828,1.4903000593185425,68.32710266113281,63.5,70.0,71.11399841308594,68.10800170898438,,,,,,,,
2025-01-24 12:45:00,0.0,10.0,11.481300354003906,10.0,20.0,65.5551986694336,1.506100058555603,68.32710266113281,63.68000030517578,70.0,71.11399841308594,72.12200164794922,,,,,,,,
2025-01-24 13:00:00,0.0,10.0,4.012700080871582,10.0,20.0,65.46029663085938,1.5042999982833862,67.9800033569336,63.68000030517578,70.0,71.2760009765625,67.38800048828125,,,,,,,,
2025-01-24 13:15:00,0.0,10.0,14.010000228881836,10.0,20.0,67.4208984375,1.5311000347137451,67.51709747314453,63.5,70.0,71.49199676513672,67.22599792480469,,,,,,,,
2025-01-24 13:30:00,0.0,10.0,7.89739990234375,10.0,20.0,65.4542007446289,1.5288000106811523,67.63289642333984,63.68000030517578,70.0,71.43800354003906,67.55000305175781,,,,,,,,
2025-01-24 13:45:00,0.0,10.0,10.26010036468506,10.0,20.0,65.48470306396484,1.5042999982833862,67.51709747314453,63.84199905395508,70.0,71.49199676513672,67.38800048828125,,,,,,,,
2025-01-24 14:00:00,0.0,10.0,7.127999782562256,10.0,20.0,65.04460144042969,1.506100058555603,67.44000244140625,63.84199905395508,70.0,71.52799987792969,67.51399993896484,,,,,,,,
2025-01-24 14:15:00,0.0,10.0,10.848699569702148,10.0,20.0,67.00350189208984,1.5403000116348269,67.63289642333984,63.6259994506836,70.0,71.43800354003906,67.38800048828125,,,,,,,,
2025-01-24 14:30:00,0.0,10.0,8.476499557495117,10.0,20.0,65.5071029663086,1.5018999576568604,68.32710266113281,63.68000030517578,70.0,71.11399841308594,70.80799865722656,,,,,,,,
2025-01-24 14:45:00,0.0,10.0,10.62339973449707,10.0,20.0,65.89920043945312,1.3913999795913696,68.32710266113281,63.84199905395508,70.0,71.11399841308594,67.42400360107422,,,,,,,,
2025-01-24 15:15:00,0.0,10.0,14.708499908447266,10.0,20.0,65.51609802246094,1.5042999982833862,67.78710174560547,63.5359992980957,70.0,71.36599731445312,67.63999938964844,,,,,,,,
2025-01-24 15:30:00,0.0,10.0,13.181099891662598,10.0,20.0,65.41580200195312,1.4919999837875366,68.32710266113281,63.4640007019043,70.0,71.11399841308594,67.38800048828125,,,,,,,,
2025-01-24 15:45:00,0.0,10.0,8.128299713134766,10.0,20.0,65.8447036743164,1.3869999647140503,67.70999908447266,63.3380012512207,70.0,71.4020004272461,67.7300033569336,,,,,,,,
2025-01-24 16:00:00,0.0,10.0,12.861900329589844,10.0,20.0,65.65950012207031,1.4664000272750854,67.9800033569336,63.15800094604492,70.0,71.2760009765625,67.22599792480469,,,,,,,,
2025-01-24 16:15:00,0.0,10.0,8.450799942016602,10.0,20.0,65.9926986694336,1.5434000492095947,67.9800033569336,63.15800094604492,70.0,71.2760009765625,67.802001953125,,,,,,,,
2025-01-24 16:30:00,0.0,10.0,10.861700057983398,10.0,20.0,65.91840362548828,1.4627000093460083,68.44290161132812,63.03200149536133,70.0,71.05999755859375,71.52799987792969,,,,,,,,
2025-01-24 16:45:00,0.0,10.0,14.512100219726562,10.0,20.0,65.89869689941406,1.4883999824523926,68.63569641113281,62.83399963378906,70.0,70.97000122070312,67.0459976196289,,,,,,,,
2025-01-24 17:00:00,0.0,10.0,12.103099822998049,10.0,20.0,65.58110046386719,1.5262999534606934,68.71289825439453,62.83399963378906,70.0,70.93399810791016,67.22599792480469,,,,,,,,
2025-01-24 17:15:00,0.0,10.0,8.279899597167969,10.0,20.0,66.63819885253906,1.5281000137329102,68.32710266113281,62.58200073242188,70.0,71.11399841308594,67.55000305175781,,,,,,,,
2025-01-24 17:30:00,0.0,10.0,4.720900058746338,10.0,20.0,65.95149993896484,1.5097999572753906,68.71289825439453,62.492000579833984,70.0,70.93399810791016,70.08799743652344,,,,,,,,
2025-01-24 17:45:00,0.0,10.0,10.846099853515623,10.0,20.0,66.16799926757812,1.486600041389465,68.98290252685547,62.3120002746582,70.0,70.80799865722656,73.5979995727539,,,,,,,,
2025-01-24 18:00:00,0.0,10.0,16.677499771118164,10.0,20.0,66.0103988647461,1.4767999649047852,69.05999755859375,61.73600006103516,70.0,70.77200317382812,66.37999725341797,,,,,,,,
2025-01-24 18:06:00,,,,,,,,,,,,,,,,,0.0,,,
2025-01-24 18:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,69.79290008544922,58.262001037597656,70.0,70.43000030517578,84.68599700927734,,,,,,,,
