timestamp,Clg Vlv Cmd (%),OA Damper Cmd (%),Prht Vlv Cmd (%),RA_EA Damper Cmd (%),RF Spd Cmd (%),SF Spd Cmd (%),SA Static Press (inH₂O),Eff SAT Sp (°F),MAT (°F),OAT (°F),RAT (°F),SAT (°F),Econ Ena,EF Ena,Occupancy,RF Cmd,RF Sts,SF Cmd,Schedule,SF Sts
2025-01-02 18:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,74.15139770507812,81.91400146484375,34.342899322509766,68.39600372314453,68.9540023803711,,,,,,,,
2025-01-02 18:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,84.79399871826172,33.83919906616211,67.60399627685547,67.38800048828125,,,,,,,,
2025-01-02 19:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,86.62999725341797,33.69279861450195,67.26200103759766,66.4520034790039,,,,,,,,
2025-01-02 19:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,87.5479965209961,33.09619903564453,66.88400268554688,66.03800201416016,,,,,,,,
2025-01-02 19:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,88.28600311279297,32.867801666259766,66.37999725341797,65.69599914550781,,,,,,,,
2025-01-02 19:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,88.66400146484375,32.40299987792969,66.19999694824219,65.69599914550781,,,,,,,,
2025-01-02 20:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,89.11399841308594,31.92709922790528,65.19200134277344,65.66000366210938,,,,,,,,
2025-01-02 20:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,89.43800354003906,31.440000534057617,64.7239990234375,65.53399658203125,,,,,,,,
2025-01-02 20:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,89.94200134277344,30.8887996673584,64.05799865722656,65.69599914550781,,,,,,,,
2025-01-02 20:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,90.13999938964844,30.82430076599121,64.09400177001953,65.8759994506836,,,,,,,,
2025-01-02 21:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,90.31999969482422,30.497499465942383,63.3380012512207,66.00199890136719,,,,,,,,
2025-01-02 21:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,90.31999969482422,30.298200607299805,62.83399963378906,65.91200256347656,,,,,,,,
2025-01-02 21:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,90.8239974975586,30.028600692749023,62.83399963378906,66.03800201416016,,,,,,,,
2025-01-02 21:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,90.68000030517578,29.823400497436523,62.3120002746582,66.19999694824219,,,,,,,,
2025-01-02 22:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,90.87799835205078,29.823400497436523,61.98799896240234,66.19999694824219,,,,,,,,
2025-01-02 22:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.05799865722656,29.475799560546875,61.68199920654297,66.19999694824219,,,,,,,,
2025-01-02 22:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.14800262451172,29.54590034484864,61.98799896240234,66.37999725341797,,,,,,,,
2025-01-02 22:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.05799865722656,29.26359939575196,61.141998291015625,66.54199981689453,,,,,,,,
2025-01-02 23:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.23799896240234,29.26359939575196,61.141998291015625,66.54199981689453,,,,,,,,
2025-01-02 23:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.23799896240234,29.475799560546875,61.2140007019043,66.5780029296875,,,,,,,,
2025-01-02 23:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.5979995727539,29.685199737548828,61.178001403808594,66.7040023803711,,,,,,,,
2025-01-02 23:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.56199645996094,29.475799560546875,60.92599868774414,66.88400268554688,,,,,,,,
2025-01-03 00:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.5979995727539,29.40539932250977,60.79999923706055,67.01000213623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-03 00:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.5979995727539,29.19230079650879,60.79999923706055,66.88400268554688,,,,,,,,
2025-01-03 00:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.7959976196289,29.26359939575196,60.79999923706055,67.01000213623047,,,,,,,,
2025-01-03 00:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.7959976196289,28.831199645996094,60.45800018310547,66.91999816894531,,,,,,,,
2025-01-03 01:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.97599792480467,28.536699295043945,60.29600143432617,66.9739990234375,,,,,,,,
2025-01-03 01:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,91.97599792480467,28.16119956970215,60.04399871826172,67.01000213623047,,,,,,,,
2025-01-03 01:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,92.3000030517578,28.0851993560791,59.95399856567383,67.0459976196289,,,,,,,,
2025-01-03 01:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,92.15599822998048,27.543100357055664,59.82799911499024,67.0459976196289,,,,,,,,
2025-01-03 02:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.33599853515624,27.46430015563965,59.79199981689453,67.13600158691406,,,,,,,,
2025-01-03 02:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.53399658203124,27.06489944458008,59.45000076293945,67.0459976196289,,,,,,,,
2025-01-03 02:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.53399658203124,26.983999252319336,59.27000045776367,67.0459976196289,,,,,,,,
2025-01-03 02:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.53399658203124,26.983999252319336,59.27000045776367,67.0999984741211,,,,,,,,
2025-01-03 03:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.56999969482422,26.820899963378903,59.27000045776367,67.0459976196289,,,,,,,,
2025-01-03 03:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.53399658203124,26.983999252319336,59.27000045776367,67.0459976196289,,,,,,,,
2025-01-03 03:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.8939971923828,26.57360076904297,59.071998596191406,67.1719970703125,,,,,,,,
2025-01-03 03:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.66000366210938,26.49040031433105,59.73799896240234,67.1719970703125,,,,,,,,
2025-01-03 04:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.71399688720705,26.40679931640625,59.95399856567383,67.0459976196289,,,,,,,,
2025-01-03 04:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.8939971923828,26.322799682617188,59.27000045776367,67.0459976196289,,,,,,,,
2025-01-03 04:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,93.27200317382812,26.322799682617188,59.27000045776367,67.22599792480469,,,,,,,,
2025-01-03 04:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,93.0739974975586,26.73889923095703,59.108001708984375,67.22599792480469,,,,,,,,
2025-01-03 05:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.27200317382812,26.73889923095703,59.108001708984375,67.38800048828125,,,,,,,,
2025-01-03 05:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,92.98400115966795,27.06489944458008,59.48600006103516,67.38800048828125,,,,,,,,
2025-01-03 05:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.8939971923828,26.983999252319336,59.95399856567383,67.55000305175781,,,,,,,,
2025-01-03 05:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.27200317382812,27.06489944458008,60.242000579833984,67.60399627685547,,,,,,,,
2025-01-03 06:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0256249997764825,75.0,93.0739974975586,27.305700302124023,60.63800048828125,67.7300033569336,,,,,,,,
2025-01-03 06:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0262499991804361,75.0,92.8939971923828,27.305700302124023,60.33200073242188,67.7300033569336,,,,,,,,
2025-01-03 06:26:00,,,,,,,,,,,,,,1.0,,1.0,,,,1.0
2025-01-03 06:30:00,0.0,10.0,56.98849868774414,10.0,20.0,43.06880187988281,0.0243749991059303,75.0,76.47799682617188,27.14550018310547,64.09400177001953,95.54000091552734,,,,,,,,
2025-01-03 06:45:00,0.0,10.0,24.28019905090332,10.0,20.0,70.43679809570312,1.716099977493286,75.0,59.45000076293945,27.14550018310547,67.7300033569336,77.77400207519531,,,,,,,,
2025-01-03 07:00:00,0.0,10.0,22.51420021057129,10.0,20.0,93.1239013671875,1.7515000104904177,75.0,56.75,26.9025993347168,67.7300033569336,75.03800201416016,,,,,,,,
2025-01-03 07:15:00,0.0,10.0,19.48509979248047,10.0,20.0,84.32949829101562,0.659375011920929,73.76570129394531,57.54199981689453,26.983999252319336,68.57599639892578,71.43800354003906,,,,,,,,
2025-01-03 07:30:00,0.0,10.0,17.292800903320312,10.0,20.0,83.6312026977539,1.6562000513076782,72.68569946289062,56.9119987487793,26.9025993347168,69.08000183105469,73.68800354003906,,,,,,,,
2025-01-03 07:45:00,0.0,10.0,17.290199279785156,10.0,20.0,88.44450378417969,1.6055999994277954,72.3386001586914,56.624000549316406,26.983999252319336,69.24199676513672,72.78800201416016,,,,,,,,
2025-01-03 08:00:00,0.0,10.0,16.876800537109375,10.0,20.0,91.40709686279295,1.6569000482559204,71.68289947509766,56.9119987487793,26.983999252319336,69.5479965209961,71.90599822998047,,,,,,,,
2025-01-03 08:15:00,0.0,10.0,20.76160049438477,10.0,20.0,72.34929656982422,1.8444000482559204,71.33570098876953,58.22600173950195,27.69969940185547,69.70999908447266,71.05999755859375,,,,,,,,
2025-01-03 08:30:00,0.0,10.0,12.208399772644045,10.0,20.0,68.18930053710938,1.6140999794006348,70.79570007324219,59.61199951171875,28.536699295043945,69.96199798583984,72.87799835205078,,,,,,,,
2025-01-03 08:45:00,0.0,10.0,14.157500267028809,10.0,20.0,66.38670349121094,1.4981000423431396,69.79290008544922,59.82799911499024,29.334699630737305,70.43000030517578,66.16400146484375,,,,,,,,
2025-01-03 09:00:00,0.0,10.0,20.2716007232666,10.0,20.0,66.91230010986328,1.383999943733215,69.79290008544922,60.83599853515625,30.028600692749023,70.43000030517578,68.44999694824219,,,,,,,,
2025-01-03 09:15:00,0.0,10.0,17.80419921875,10.0,20.0,66.5208969116211,1.3658000230789185,69.05999755859375,61.46599960327149,30.7593994140625,70.77200317382812,70.46600341796875,,,,,,,,
2025-01-03 09:30:00,0.0,10.0,9.764399528503418,10.0,20.0,66.4845962524414,1.503600001335144,69.25289916992188,61.80799865722656,31.440000534057617,70.68199920654297,73.76000213623047,,,,,,,,
2025-01-03 09:45:00,0.0,10.0,6.603600025177002,10.0,20.0,65.27449798583984,1.5530999898910522,69.05999755859375,62.150001525878906,32.08700180053711,70.77200317382812,72.46399688720703,,,,,,,,
2025-01-03 10:00:00,0.0,10.0,7.321599960327148,10.0,20.0,65.46690368652344,1.5084999799728394,69.4457015991211,62.492000579833984,32.94430160522461,70.59200286865234,72.3740005493164,,,,,,,,
2025-01-03 10:15:00,0.0,10.0,6.556600093841553,10.0,20.0,63.77970123291016,1.5391000509262085,68.71289825439453,62.150001525878906,33.98440170288086,70.93399810791016,70.1780014038086,,,,,,,,
2025-01-03 10:30:00,0.0,10.0,6.881800174713135,10.0,20.0,63.86299896240234,1.5391000509262085,69.05999755859375,61.64599990844727,35.51350021362305,70.77200317382812,69.20600128173828,,,,,,,,
2025-01-03 10:45:00,0.0,10.0,8.038900375366211,10.0,20.0,64.1281967163086,1.5599000453948977,69.05999755859375,61.46599960327149,36.42530059814453,70.77200317382812,67.89199829101562,,,,,,,,
2025-01-03 11:00:00,0.0,10.0,11.440500259399414,10.0,20.0,63.98189926147461,1.5324000120162964,69.05999755859375,61.30400085449219,36.86470031738281,70.77200317382812,66.54199981689453,,,,,,,,
2025-01-03 11:15:00,0.0,10.0,12.07040023803711,10.0,20.0,63.6078987121582,1.4559999704360962,68.71289825439453,61.64599990844727,37.36759948730469,70.93399810791016,66.00199890136719,,,,,,,,
2025-01-03 11:30:00,0.0,10.0,17.970300674438477,10.0,20.0,64.02880096435547,1.4701000452041626,69.33000183105469,61.30400085449219,37.81900024414063,70.64600372314453,65.78600311279297,,,,,,,,
2025-01-03 11:45:00,0.0,10.0,17.948400497436523,10.0,20.0,64.2426986694336,1.4780000448226929,69.25289916992188,61.80799865722656,38.55139923095703,70.68199920654297,71.2760009765625,,,,,,,,
2025-01-03 12:00:00,0.0,10.0,14.605299949645996,10.0,20.0,64.44349670410156,1.4859999418258667,69.4457015991211,61.98799896240234,38.90850067138672,70.59200286865234,73.47200012207031,,,,,,,,
2025-01-03 12:15:00,0.0,10.0,10.994199752807615,10.0,20.0,63.976898193359375,1.4853999614715576,68.5199966430664,62.402000427246094,39.39870071411133,71.02400207519531,71.65399932861328,,,,,,,,
2025-01-03 12:30:00,0.0,10.0,7.905700206756592,10.0,20.0,64.02230072021484,1.4780000448226929,68.71289825439453,62.36600112915039,40.08000183105469,70.93399810791016,70.64600372314453,,,,,,,,
2025-01-03 12:45:00,0.0,10.0,7.226099967956543,10.0,20.0,63.91469955444336,1.5104000568389893,68.32710266113281,62.83399963378906,40.47829818725586,71.11399841308594,70.26799774169922,,,,,,,,
2025-01-03 13:00:00,0.0,10.0,11.33899974822998,10.0,20.0,63.999000549316406,1.518399953842163,68.63569641113281,62.869998931884766,40.99779891967773,70.97000122070312,71.94200134277344,,,,,,,,
2025-01-03 13:15:00,0.0,10.0,13.85319995880127,10.0,20.0,63.71549987792969,1.4493999481201172,67.70999908447266,63.15800094604492,41.37889862060547,71.4020004272461,70.1780014038086,,,,,,,,
2025-01-03 13:30:00,0.0,10.0,15.73040008544922,10.0,20.0,63.54399871826172,1.4847999811172483,68.05709838867188,63.03200149536133,42.12030029296875,71.23999786376953,66.37999725341797,,,,,,,,
2025-01-03 13:45:00,0.0,10.0,7.154900074005127,10.0,20.0,63.52040100097656,1.5128999948501587,67.63289642333984,63.68000030517578,43.06760025024414,71.43800354003906,66.9739990234375,,,,,,,,
2025-01-03 14:00:00,0.0,10.0,14.29669952392578,10.0,20.0,63.528900146484375,1.5372999906539917,67.9800033569336,63.84199905395508,43.35449981689453,71.2760009765625,69.5479965209961,,,,,,,,
2025-01-03 14:15:00,0.0,10.0,7.700699806213379,10.0,20.0,62.97019958496094,1.5378999710083008,67.24710083007812,64.34600067138672,43.8046989440918,71.61799621582031,67.22599792480469,,,,,,,,
2025-01-03 14:30:00,0.0,10.0,13.352899551391602,10.0,20.0,63.03160095214844,1.482300043106079,67.90290069580078,64.00399780273438,43.69319915771485,71.31199645996094,66.88400268554688,,,,,,,,
2025-01-03 14:45:00,0.0,10.0,5.164899826049805,10.0,20.0,62.98040008544922,1.482300043106079,67.63289642333984,64.00399780273438,43.69319915771485,71.43800354003906,67.47799682617188,,,,,,,,
2025-01-03 15:00:00,0.0,10.0,12.303899765014648,10.0,20.0,62.57559967041016,1.4931999444961548,67.78710174560547,63.84199905395508,43.46799850463867,71.36599731445312,66.7040023803711,,,,,,,,
2025-01-03 15:15:00,0.0,10.0,0.0,10.0,20.0,62.50439834594727,1.486600041389465,66.8228988647461,64.34600067138672,43.524600982666016,71.81600189208984,68.01799774169922,,,,,,,,
2025-01-03 15:30:00,0.0,10.0,0.0,10.0,20.0,62.03630065917969,1.4658000469207764,67.09290313720703,64.38200378417969,43.58089828491211,71.69000244140625,67.22599792480469,,,,,,,,
2025-01-03 15:45:00,0.0,10.0,0.0,10.0,20.0,62.00970077514648,1.502500057220459,66.9000015258789,64.50800323486328,43.58089828491211,71.77999877929688,67.22599792480469,,,,,,,,
2025-01-03 16:00:00,0.0,10.0,0.0,10.0,20.0,62.502201080322266,1.496399998664856,67.63289642333984,62.2400016784668,40.08000183105469,71.43800354003906,65.4800033569336,,,,,,,,
2025-01-03 16:15:00,0.0,10.0,10.39799976348877,10.0,20.0,63.01089859008789,1.4763000011444092,67.63289642333984,61.46599960327149,35.9098014831543,71.43800354003906,72.33799743652344,,,,,,,,
2025-01-03 16:30:00,0.0,10.0,15.00749969482422,10.0,20.0,63.268699645996094,1.4664000272750854,68.32710266113281,61.01599884033203,34.5547981262207,71.11399841308594,72.24800109863281,,,,,,,,
2025-01-03 16:45:00,0.0,10.0,13.222299575805664,10.0,20.0,63.52510070800781,1.478600025177002,68.32710266113281,61.01599884033203,34.48440170288086,71.11399841308594,72.91400146484375,,,,,,,,
2025-01-03 17:00:00,0.0,10.0,10.367799758911133,10.0,20.0,63.77429962158203,1.475600004196167,68.71289825439453,60.79999923706055,34.342899322509766,70.93399810791016,72.78800201416016,,,,,,,,
2025-01-03 17:15:00,0.0,10.0,5.900000095367432,10.0,20.0,63.36090087890625,1.4988000392913818,68.25,61.141998291015625,34.41379928588867,71.1500015258789,70.052001953125,,,,,,,,
2025-01-03 17:30:00,0.0,10.0,6.732999801635742,10.0,20.0,63.378700256347656,1.5200999975204468,68.5199966430664,60.96200180053711,34.20029830932617,71.02400207519531,69.96199798583984,,,,,,,,
2025-01-03 17:45:00,0.0,10.0,5.179699897766113,10.0,20.0,63.46590042114258,1.503600001335144,67.9800033569336,60.79999923706055,34.12860107421875,71.2760009765625,68.8280029296875,,,,,,,,
2025-01-03 18:00:00,0.0,10.0,6.472400188446045,10.0,20.0,64.02850341796875,1.4810999631881714,68.17289733886719,60.63800048828125,34.20029830932617,71.18599700927734,69.11599731445312,,,,,,,,
2025-01-03 18:06:00,,,,,,,,,,,,,,,,,,0.0,,
2025-01-03 18:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,71.60569763183594,71.4020004272461,33.83919906616211,69.58399963378906,65.19200134277344,,,,,,,,
2025-01-03 18:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,78.87200164794922,33.47119903564453,67.55000305175781,64.05799865722656,,,,,,,,
2025-01-03 18:45:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,81.31999969482422,32.791099548339844,66.37999725341797,63.3380012512207,,,,,,,,
2025-01-03 19:00:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,82.97599792480469,32.16640090942383,66.03800201416016,62.83399963378906,,,,,,,,
2025-01-03 19:15:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,83.85800170898438,31.603700637817383,65.02999877929688,62.492000579833984,,,,,,,,
2025-01-03 19:30:00,0.0,0.0,100.0,0.0,0.0,0.0,0.0268750004470348,75.0,84.59600067138672,31.52199935913086,64.50800323486328,62.492000579833984,,,,,,,,
